,score
0,0.7068965517
1,0.7155172414
2,0.75
3,0.7155172414
4,0.724137931
5,0.724137931
6,0.724137931
7,0.7068965517
8,0.7327586207
9,0.7327586207
10,0.724137931
11,0.6637931034
