,score
0,0.8462998102466793
1,0.8747628083491461
2,0.8481973434535104
3,0.872865275142315
4,0.8747628083491461
5,0.8425047438330171
6,0.8481973434535104
7,0.8519924098671727
8,0.8519924098671727
9,0.8614800759013282
10,0.8500948766603416
11,0.8425047438330171
