,score
0,0.45879732739420936
1,0.45657015590200445
2,0.45434298440979953
3,0.45879732739420936
4,0.45879732739420936
5,0.4610244988864143
6,0.4610244988864143
7,0.45879732739420936
8,0.45434298440979953
9,0.4521158129175947
10,0.4521158129175947
11,0.44988864142538976
