,score
0,0.8483033932135728
1,0.874251497005988
2,0.8822355289421158
3,0.8842315369261478
4,0.8942115768463074
5,0.872255489021956
6,0.8842315369261478
7,0.8982035928143712
8,0.8882235528942116
9,0.908183632734531
10,0.8922155688622755
11,0.8802395209580839
