,score
0,0.46547884187082406
1,0.45879732739420936
2,0.44766146993318484
3,0.45434298440979953
4,0.45434298440979953
5,0.4610244988864143
6,0.45657015590200445
7,0.46325167037861914
8,0.46325167037861914
9,0.45879732739420936
10,0.45657015590200445
11,0.45657015590200445
