,score
0,0.8534482759
1,0.8965517241
2,0.8793103448
3,0.8620689655
4,0.8879310345
5,0.8793103448
6,0.8793103448
7,0.9051724138
8,0.8965517241
9,0.8793103448
10,0.8706896552
11,0.8534482759
