,score
0,0.8039215686
1,0.8300653595
2,0.8758169935
3,0.8692810458
4,0.8692810458
5,0.8692810458
6,0.908496732
7,0.8954248366
8,0.8954248366
9,0.9150326797
10,0.8954248366
11,0.8954248366
