,score
0,0.9042316258351893
1,0.9198218262806236
2,0.9175946547884187
3,0.9242761692650334
4,0.9242761692650334
5,0.9220489977728286
6,0.9153674832962138
7,0.910913140311804
8,0.9064587973273942
9,0.9265033407572383
10,0.9220489977728286
11,0.910913140311804
