,score
0,0.8849144635
1,0.9035769829
2,0.9160186625
3,0.9362363919
4,0.9237947123
5,0.9237947123
6,0.9222395023
7,0.9269051322
8,0.933125972
9,0.9191290824
10,0.9035769829
11,0.9160186625
