,score
0,0.4521158129175947
1,0.5011135857461024
2,0.5055679287305123
3,0.47438752783964366
4,0.48106904231625836
5,0.48997772828507796
6,0.5033407572383074
7,0.4922048997772829
8,0.48329621380846327
9,0.49443207126948774
10,0.48106904231625836
11,0.46547884187082406
