,score
0,0.46325167037861914
1,0.46770601336302897
2,0.4610244988864143
3,0.48106904231625836
4,0.47884187082405344
5,0.5144766146993318
6,0.48775055679287305
7,0.5011135857461024
8,0.48775055679287305
9,0.49443207126948774
10,0.49665924276169265
11,0.49888641425389757
