,score
0,0.6207584830339321
1,0.6027944111776448
2,0.6187624750499002
3,0.6307385229540918
4,0.6526946107784432
5,0.6586826347305389
6,0.6307385229540918
7,0.6506986027944112
8,0.6866267465069861
9,0.6167664670658682
10,0.6227544910179641
11,0.6187624750499002
