,score
0,0.7764471057884231
1,0.7924151696606786
2,0.780439121756487
3,0.8183632734530938
4,0.8183632734530938
5,0.8243512974051896
6,0.8083832335329342
7,0.7924151696606786
8,0.810379241516966
9,0.8243512974051896
10,0.8063872255489022
11,0.8163672654690619
