,score
0,0.5520995334
1,0.5412130638
2,0.5023328149
3,0.5241057543
4,0.5147744946
5,0.533437014
6,0.5147744946
7,0.5194401244
8,0.5069984448
9,0.5209953344
10,0.5085536547
11,0.5069984448
