,score
0,0.6906187624750499
1,0.6846307385229541
2,0.6866267465069861
3,0.6906187624750499
4,0.6866267465069861
5,0.6866267465069861
6,0.688622754491018
7,0.6746506986027944
8,0.6766467065868264
9,0.6726546906187625
10,0.6806387225548902
11,0.6826347305389222
