,score
0,0.7908496732
1,0.8169934641
2,0.8562091503
3,0.8692810458
4,0.8692810458
5,0.862745098
6,0.8758169935
7,0.9019607843
8,0.8888888889
9,0.9019607843
10,0.8888888889
11,0.9019607843
