,score
0,0.8818040435
1,0.9035769829
2,0.9206842924
3,0.9144634526
4,0.9144634526
5,0.8973561431
6,0.9035769829
7,0.8740279938
8,0.8942457232
9,0.8864696734
10,0.898911353
11,0.8755832037
