,score
0,0.6866267465069861
1,0.6826347305389222
2,0.6826347305389222
3,0.6826347305389222
4,0.6866267465069861
5,0.6826347305389222
6,0.6786427145708582
7,0.6806387225548902
8,0.6766467065868264
9,0.6706586826347305
10,0.6866267465069861
11,0.6666666666666666
