,score
0,0.5583203733
1,0.5645412131
2,0.5769828927
3,0.5800933126
4,0.567651633
5,0.5769828927
6,0.5520995334
7,0.5396578538
8,0.5707620529
9,0.5832037325
10,0.5692068429
11,0.5645412131
