,score
0,0.8522954091816367
1,0.8762475049900199
2,0.8602794411177644
3,0.8922155688622755
4,0.8982035928143712
5,0.8942115768463074
6,0.8842315369261478
7,0.8782435129740519
8,0.8822355289421158
9,0.8702594810379242
10,0.8622754491017964
11,0.872255489021956
