,score
0,0.624750499001996
1,0.6127744510978044
2,0.6207584830339321
3,0.624750499001996
4,0.6127744510978044
5,0.6227544910179641
6,0.5828343313373253
7,0.6087824351297405
8,0.6347305389221557
9,0.6447105788423154
10,0.654690618762475
11,0.6167664670658682
