,score
0,0.7320261438
1,0.7450980392
2,0.7320261438
3,0.7320261438
4,0.7320261438
5,0.7254901961
6,0.7254901961
7,0.7124183007
8,0.7320261438
9,0.7320261438
10,0.7124183007
11,0.7058823529
