,score
0,0.8140417457305503
1,0.8330170777988615
2,0.8595825426944972
3,0.8652751423149905
4,0.8633776091081594
5,0.8709677419354839
6,0.8614800759013282
7,0.855787476280835
8,0.8633776091081594
9,0.8425047438330171
10,0.8481973434535104
11,0.8330170777988615
