,score
0,0.8273716952
1,0.8195956454
2,0.8180404355
3,0.8242612753
4,0.7978227061
5,0.8164852255
6,0.832037325
7,0.8040435459
8,0.7931570762
9,0.7931570762
10,0.8180404355
11,0.8133748056
