,score
0,0.5832037325
1,0.5832037325
2,0.5769828927
3,0.598755832
4,0.6111975117
5,0.6049766719
6,0.6376360809
7,0.6236391913
8,0.600311042
9,0.6111975117
10,0.6205287714
11,0.6158631415
