,score
0,0.6087824351297405
1,0.5868263473053892
2,0.6167664670658682
3,0.6127744510978044
4,0.6027944111776448
5,0.6227544910179641
6,0.6407185628742516
7,0.626746506986028
8,0.6167664670658682
9,0.6347305389221557
10,0.626746506986028
11,0.6107784431137725
