,score
0,0.688622754491018
1,0.6926147704590818
2,0.6846307385229541
3,0.6866267465069861
4,0.6806387225548902
5,0.6806387225548902
6,0.6746506986027944
7,0.6726546906187625
8,0.6766467065868264
9,0.6766467065868264
10,0.6846307385229541
11,0.6826347305389222
