,score
0,0.8189655172
1,0.8275862069
2,0.8103448276
3,0.8275862069
4,0.8017241379
5,0.8103448276
6,0.8189655172
7,0.8448275862
8,0.8448275862
9,0.8362068966
10,0.8362068966
11,0.8275862069
