,score
0,0.538899430740038
1,0.5559772296015181
2,0.5351043643263758
3,0.5256166982922201
4,0.5635673624288425
5,0.5958254269449715
6,0.5977229601518027
7,0.5559772296015181
8,0.5256166982922201
9,0.5313092979127134
10,0.5332068311195446
11,0.5256166982922201
