,score
0,0.5033407572383074
1,0.534521158129176
2,0.5100222717149221
3,0.49443207126948774
4,0.5144766146993318
5,0.48775055679287305
6,0.47884187082405344
7,0.5100222717149221
8,0.5077951002227171
9,0.5278396436525612
10,0.49443207126948774
11,0.5189309576837416
