,score
0,0.5427682737
1,0.5412130638
2,0.5427682737
3,0.5474339036
4,0.5474339036
5,0.5567651633
6,0.5520995334
7,0.5474339036
8,0.5583203733
9,0.566096423
10,0.5598755832
11,0.5567651633
