,score
0,0.6391982182628062
1,0.7238307349665924
2,0.7438752783964365
3,0.732739420935412
4,0.7126948775055679
5,0.6792873051224945
6,0.6681514476614699
7,0.6592427616926503
8,0.643652561247216
9,0.6325167037861915
10,0.621380846325167
11,0.6659242761692651
