,score
0,0.5825426944971537
1,0.5692599620493358
2,0.5275142314990512
3,0.5521821631878557
4,0.4971537001897533
5,0.5483870967741935
6,0.540796963946869
7,0.5256166982922201
8,0.523719165085389
9,0.5256166982922201
10,0.5161290322580645
11,0.5256166982922201
