,score
0,0.8275862069
1,0.8534482759
2,0.8620689655
3,0.8275862069
4,0.8017241379
5,0.8362068966
6,0.775862069
7,0.8103448276
8,0.8275862069
9,0.775862069
10,0.7672413793
11,0.7586206897
