,score
0,0.8180404355
1,0.8273716952
2,0.8273716952
3,0.8195956454
4,0.8211508554
5,0.8149300156
6,0.8242612753
7,0.8164852255
8,0.8164852255
9,0.8133748056
10,0.799377916
11,0.8055987558
