,score
0,0.8708240534521158
1,0.8596881959910914
2,0.8730512249443207
3,0.8797327394209354
4,0.8841870824053452
5,0.8819599109131403
6,0.8685968819599109
7,0.8708240534521158
8,0.8864142538975501
9,0.8775055679287305
10,0.8752783964365256
11,0.8685968819599109
