,score
0,0.6810344828
1,0.75
2,0.7327586207
3,0.7327586207
4,0.775862069
5,0.7413793103
6,0.7155172414
7,0.6896551724
8,0.6982758621
9,0.7068965517
10,0.7155172414
11,0.6465517241
