,score
0,0.7712418301
1,0.7581699346
2,0.7843137255
3,0.8039215686
4,0.8169934641
5,0.8366013072
6,0.8300653595
7,0.862745098
8,0.8692810458
9,0.862745098
10,0.8496732026
11,0.8692810458
