,score
0,0.6668539325842696
1,0.6668539325842696
2,0.6702247191011236
3,0.6696629213483146
4,0.6662921348314607
5,0.6662921348314607
6,0.6691011235955057
7,0.6662921348314607
8,0.6691011235955057
9,0.6713483146067416
10,0.6662921348314607
11,0.6584269662921348
