,score
0,0.6724621424565339
1,0.6763881099270892
2,0.71228266965788
3,0.709478407178912
4,0.7027481772293886
5,0.6999439147504206
6,0.7033090297251823
7,0.7162086371284352
8,0.7229388670779585
9,0.7201346045989905
10,0.7240605720695457
11,0.7319125070106562
