,score
0,0.656758272574313
1,0.6421761076836792
2,0.6584408300616937
3,0.6735838474481212
4,0.6848008973639933
5,0.6892877173303421
6,0.688166012338755
7,0.6948962422882782
8,0.6848008973639933
9,0.7016264722378015
10,0.6887268648345485
11,0.702187324733595
