,score
0,0.6051598429613012
1,0.6298373527762199
2,0.6270330902972518
3,0.6225462703309029
4,0.6191811553561414
5,0.6208637128435222
6,0.6264722378014582
7,0.6191811553561414
8,0.6231071228266966
9,0.6247896803140774
10,0.6270330902972518
11,0.6371284352215367
