,score
0,0.799438202247191
1,0.8056179775280898
2,0.8314606741573034
3,0.848314606741573
4,0.8443820224719101
5,0.8370786516853933
6,0.8382022471910112
7,0.8325842696629213
8,0.8258426966292135
9,0.8297752808988764
10,0.8320224719101124
11,0.8331460674157304
