,score
0,0.6584408300616937
1,0.6399326977005048
2,0.6539540100953449
3,0.6741446999439148
4,0.688166012338755
5,0.6898485698261357
6,0.6870443073471677
7,0.699383062254627
8,0.6831183398766124
9,0.6982613572630398
10,0.6920919798093101
11,0.7010656197420079
