,score
0,0.7631578947
1,0.7105263158
2,0.7631578947
3,0.7894736842
4,0.7894736842
5,0.7894736842
6,0.7105263158
7,0.7894736842
8,0.7631578947
9,0.7631578947
10,0.7105263158
11,0.7368421053
