,score
0,0.6668539325842696
1,0.6617977528089888
2,0.6651685393258427
3,0.6668539325842696
4,0.6657303370786517
5,0.6651685393258427
6,0.6674157303370787
7,0.6606741573033708
8,0.6634831460674158
9,0.6584269662921348
10,0.65
11,0.650561797752809
