,score
0,0.3457142857
1,0.3457142857
2,0.3371428571
3,0.3342857143
4,0.3371428571
5,0.3428571429
6,0.3428571429
7,0.3485714286
8,0.32
9,0.3285714286
10,0.3
11,0.2828571429
