,score
0,0.5591699383062254
1,0.6180594503645541
2,0.6298373527762199
3,0.6180594503645541
4,0.6090858104318564
5,0.6017947279865395
6,0.6057206954570948
7,0.6006730229949523
8,0.6062815479528884
9,0.5888951205832866
10,0.5916993830622547
11,0.5922602355580482
