,score
0,0.49579360628154795
1,0.4918676388109927
2,0.4845765563656758
3,0.48850252383623105
4,0.4952327537857543
5,0.49467190128996075
6,0.4929893438025799
7,0.4929893438025799
8,0.49467190128996075
9,0.4929893438025799
10,0.4941110487941671
11,0.4997195737521032
