,score
0,0.5260796410544027
1,0.5810431856421762
2,0.5821648906337633
3,0.5804823331463825
4,0.5821648906337633
5,0.5832865956253506
6,0.5726303982052721
7,0.5872125630959057
8,0.5838474481211441
9,0.5827257431295569
10,0.5681435782389231
11,0.569826135726304
