,score
0,0.6971396522714526
1,0.6948962422882782
2,0.6988222097588335
3,0.727986539540101
4,0.7296690970274817
5,0.7414469994391475
6,0.7408861469433539
7,0.7330342120022434
8,0.7403252944475603
9,0.7291082445316882
10,0.7358384744812114
11,0.7324733595064498
