,score
0,0.1514285714
1,0.1257142857
2,0.1314285714
3,0.1685714286
4,0.1428571429
5,0.1428571429
6,0.14
7,0.1457142857
8,0.1314285714
9,0.14
10,0.1285714286
11,0.14
