,score
0,0.6130117779024117
1,0.6292765002804263
2,0.6303982052720135
3,0.635445877734156
4,0.6332024677509815
5,0.630959057767807
6,0.6247896803140774
7,0.6186203028603477
8,0.6152551878855861
9,0.6231071228266966
10,0.6236679753224902
11,0.6203028603477285
