,score
0,0.559730790802019
1,0.635445877734156
2,0.630959057767807
3,0.6242288278182838
4,0.6242288278182838
5,0.6152551878855861
6,0.6214245653393158
7,0.6242288278182838
8,0.6247896803140774
9,0.6090858104318564
10,0.6090858104318564
11,0.6130117779024117
