,score
0,0.7617977528089888
1,0.7561797752808989
2,0.7606741573033707
3,0.7848314606741573
4,0.7949438202247191
5,0.797191011235955
6,0.8101123595505618
7,0.8067415730337079
8,0.7983146067415731
9,0.8073033707865168
10,0.8089887640449438
11,0.8084269662921348
