,score
0,0.8129213483146067
1,0.8196629213483146
2,0.8297752808988764
3,0.8359550561797753
4,0.8365168539325842
5,0.8342696629213483
6,0.8376404494382023
7,0.8320224719101124
8,0.8342696629213483
9,0.8297752808988764
10,0.8230337078651685
11,0.8308988764044943
