,score
0,0.48738081884464385
1,0.4879416713404375
2,0.48513740886146944
3,0.48008973639932695
4,0.4806505888951206
5,0.46719012899607404
6,0.48008973639932695
7,0.47448121144139094
8,0.4750420639371845
9,0.4806505888951206
10,0.48008973639932695
11,0.4716769489624229
