,score
0,0.7876404494382022
1,0.8044943820224719
2,0.8308988764044943
3,0.8443820224719101
4,0.8404494382022472
5,0.8320224719101124
6,0.8393258426966292
7,0.8359550561797753
8,0.8258426966292135
9,0.8258426966292135
10,0.8382022471910112
11,0.8370786516853933
