,score
0,0.1542857143
1,0.1542857143
2,0.1457142857
3,0.1571428571
4,0.16
5,0.1657142857
6,0.1542857143
7,0.1542857143
8,0.1685714286
9,0.1485714286
10,0.1542857143
11,0.1628571429
