,score
0,0.7134043746494672
1,0.7128435221536736
2,0.7089175546831183
3,0.7291082445316882
4,0.7341559169938306
5,0.7324733595064498
6,0.7414469994391475
7,0.7375210319685923
8,0.7330342120022434
9,0.7554683118339877
10,0.7436904094223219
11,0.7448121144139092
