,score
0,0.569826135726304
1,0.5715086932136848
2,0.5945036455412227
3,0.5967470555243971
4,0.6214245653393158
5,0.6023555804823332
6,0.6012338754907459
7,0.6174985978687605
8,0.6219854178351094
9,0.6118900729108244
10,0.6231071228266966
11,0.6332024677509815
