,score
0,0.5866517106001121
1,0.5821648906337633
2,0.5799214806505889
3,0.5928210880538418
4,0.5939427930454291
5,0.5967470555243971
6,0.604038137969714
7,0.5894559730790802
8,0.5933819405496354
9,0.6118900729108244
10,0.6006730229949523
11,0.6264722378014582
