,score
0,0.1114285714
1,0.1228571429
2,0.1057142857
3,0.1
4,0.09714285714
5,0.1114285714
6,0.1142857143
7,0.09142857143
8,0.1257142857
9,0.1342857143
10,0.16
11,0.1457142857
