,score
0,0.08
1,0.09428571429
2,0.1285714286
3,0.1371428571
4,0.1314285714
5,0.1028571429
6,0.1085714286
7,0.12
8,0.1
9,0.1371428571
10,0.1371428571
11,0.1285714286
